4622	21	41889
8416	21	3057
45576	21	41889
5965	21	41889
27576	21	41889
40225	21	12331
42620	21	31458
10264	21	12331
46946	21	12331
10772	21	31458
20855	21	31458
31418	21	12378
41991	21	12331
37478	21	12331
26634	21	12331
22819	21	31458
18000	21	12378
39615	21	31458
1907	21	27974
47473	21	27974
1629	21	28956
10796	21	27964
21270	21	27974
9078	21	3057
32364	21	12378
22994	21	13695
19890	21	31458
7457	21	41889
35981	21	28956
46489	21	12331
18022	21	12331
6040	21	12331
22124	21	12331
8584	21	41889
44681	21	27974
17098	21	33681
37379	21	27984
8172	21	27984
20398	21	12331
29705	21	28956
38607	21	42365
40578	21	31458
31140	21	12331
1572	21	28956
47100	21	27974
44602	21	12331
40159	21	31458
38977	21	41889
27215	21	31458
35737	21	12331
1884	21	3629
23266	21	21580
42296	21	28956
9618	21	27964
15399	21	31458
2743	21	27974
39298	21	27974
22750	21	12331
45998	21	20562
39061	21	21580
39922	21	31458
20485	21	31458
43369	21	31458
9316	21	12331
11922	21	19759
36172	21	41889
34866	21	12331
34940	21	31458
37201	21	19141
30963	21	31458
13993	21	31458
10243	21	12331
10488	21	12331
49912	21	31458
2586	21	32867
16874	21	12331
47090	21	27974
28624	21	14699
31726	21	27964
30131	21	18998
49755	21	41889
41975	21	31458
34369	21	12331
44423	21	31458
48175	21	27974
22825	21	12331
5095	21	41889
8255	21	3057
13242	21	31458
46708	21	41889
26169	21	31458
18014	21	12331
37861	21	27974
8403	21	3057
18304	21	31458
38419	21	12331
10230	21	12331
28930	21	11971
37028	21	41889
46108	21	28956
49562	21	31458
46595	21	41889
23531	21	31458
9042	21	3057
3680	21	21580
36094	21	41889
47453	21	28956
40314	21	31458
32225	21	31458
10247	21	12331
41368	21	12331
4914	21	4218
25632	21	31458
10197	21	12331
26522	21	31458
44930	21	12331
16970	21	12331
41839	21	32815
39975	21	31458
28773	21	17308
43936	21	31458
37323	21	12331
6788	21	31458
23100	21	41829
24679	21	27974
4860	21	41889
40812	21	41889
44540	21	12331
47537	21	27974
2720	21	28956
10302	21	12331
18530	21	12896
12489	21	27974
38716	21	12331
32149	21	31458
35126	21	31458
7843	21	21580
44964	21	12331
18914	21	41889
42131	21	31458
13992	21	12331
40179	21	31458
11676	21	12331
42509	21	31458
41359	21	28956
40387	21	31458
1411	21	27974
2796	21	16281
37505	21	12331
3174	21	31458
4724	21	41889
44967	21	12378
43905	21	41889
22112	21	31458
2099	21	28956
46391	21	28956
41912	21	28956
43504	21	31458
35091	21	12331
14134	21	31458
45390	21	44431
16738	21	12331
25892	21	27964
29610	21	27974
1462	21	31458
10524	21	12331
34535	21	31458
14275	21	12331
42400	21	31458
1596	21	28956
33028	21	12331
32339	21	12331
25957	21	31458
46641	21	28956
9344	21	20602
4096	21	41889
34435	21	31458
5303	21	41889
5100	21	26643
11756	21	27984
12599	21	14673
36631	21	28956
10102	21	12331
10993	21	45607
35466	21	31458
39952	21	31458
1983	21	27974
27918	21	31458
17238	21	12331
1882	21	12331
46481	21	12331
8247	21	3057
31833	21	31458
2262	21	28956
44479	21	31458
35545	21	31458
34905	21	31458
11817	21	27974
14096	21	27974
42417	21	12331
41070	21	41889
37686	21	27964
35477	21	31458
32807	21	31458
11030	21	41889
32120	21	12331
4343	21	27913
8342	21	3057
9740	21	27964
46349	21	27974
17098	21	13009
8599	21	27974
7398	21	27984
3244	21	3503
34881	21	31458
9086	21	3057
10532	21	31458
3185	21	28956
30896	21	3413
36330	21	13408
18427	21	31458
47164	21	31458
50016	21	12331
9017	21	29843
31845	21	28956
36573	21	31458
14182	21	31458
24156	21	31458
8104	21	27964
26284	21	21580
45239	21	31458
47705	21	12875
28756	21	31458
4991	21	31578
22271	21	27984
8410	21	3057
35095	21	31458
2046	21	28956
20678	21	31458
35605	21	31458
45825	21	27932
34823	21	32815
10255	21	12331
48577	21	13773
5283	21	27974
7331	21	41889
10324	21	12331
25115	21	31458
32184	21	17308
47705	21	26584
1704	21	27974
28624	21	7110
16109	21	41889
49509	21	8547
27686	21	33303
19822	21	31458
31141	21	12331
43122	21	31458
31895	21	31458
8512	21	14383
36656	21	27974
6095	21	27974
12154	21	41956
9558	21	22846
11759	21	45458
34769	21	21580
32041	21	12331
1469	21	27974
44357	21	31458
7395	21	31458
10523	21	12331
12551	21	28273
38164	21	12378
9570	21	29458
42607	21	31458
41417	21	31458
25077	21	31458
32222	21	31458
39696	21	27974
20581	21	31458
48477	21	41889
3757	21	27984
37030	21	27974
10491	21	12331
1564	21	28956
42861	21	31458
23394	21	32866
26740	21	12331
1306	21	12331
8385	21	3057
21080	21	41889
48858	21	41889
42548	21	12331
27491	21	31458
2655	21	28956
35643	21	12331
4127	21	16838
41059	21	31458
12036	21	26643
10337	21	12331
37292	21	27974
10608	21	21018
25966	21	27984
41024	21	43825
25260	21	31458
16939	21	12331
41540	21	32295
23495	21	31458
15982	21	12331
2351	21	27974
2124	21	28956
1291	21	27984
35219	21	31458
48088	21	12378
3586	21	38724
8516	21	27770
43366	21	31458
18034	21	12331
42218	21	31458
41806	21	12331
49358	21	21580
11117	21	28956
12579	21	41487
42423	21	31458
16723	21	12331
39039	21	43552
40964	21	12331
20376	21	31458
35957	21	31458
22889	21	10420
45151	21	27974
22917	21	41889
16927	21	12331
3359	21	27974
46117	21	19316
49602	21	31458
33107	21	31458
12296	21	41802
36581	21	27974
2363	21	28956
22118	21	31458
16795	21	12331
38276	21	41889
14178	21	31458
10946	21	27770
49973	21	31458
50043	21	17759
32383	21	12331
10687	21	27974
1466	21	21347
16940	21	12331
12536	21	41889
37565	21	13535
31625	21	31458
29999	21	31458
48712	21	41889
34735	21	31458
43271	21	34391
31197	21	31458
34276	21	7533
10812	21	14817
22245	21	28956
24677	21	27984
14465	21	31458
34590	21	12331
16847	21	12331
32006	21	12331
50170	21	27974
15879	21	12331
9304	21	27964
43339	21	31458
26144	21	27974
11021	21	15393
5529	21	19332
17523	21	27770
44435	21	12331
27503	21	31458
20496	21	31458
18005	21	12331
31658	21	12331
47606	21	12331
2546	21	4017
34709	21	31458
49533	21	31458
23026	21	31458
39567	21	31458
32512	21	28956
29526	21	31458
3245	21	41889
1677	21	28956
23091	21	31458
31206	21	31458
10984	21	19313
5099	21	28956
39124	21	41889
39182	21	12331
33035	21	12331
37724	21	28956
10517	21	12331
40873	21	31458
25986	21	27964
27049	21	41889
43114	21	31458
46850	21	41889
37593	21	12331
45780	21	41889
41540	21	26195
16554	21	31458
40724	21	12331
23302	21	27984
42406	21	45409
21843	21	31458
44132	21	31458
46623	21	12331
10417	21	12331
2474	21	3629
43270	21	31458
16756	21	12331
18141	21	41889
34285	21	31458
39851	21	28694
11943	21	28956
46707	21	28956
28430	21	31458
41195	21	12331
30064	21	31458
35360	21	28956
8482	21	17235
40564	21	31458
12582	21	15494
27136	21	31458
10201	21	12331
24883	21	31458
8147	21	18233
13693	21	12331
37615	21	12331
20523	21	43723
41180	21	31458
11712	21	33119
1874	21	12378
1804	21	12331
4447	21	41889
39202	21	41889
12473	21	31458
10383	21	12331
36471	21	15394
43547	21	31458
49469	21	27406
40155	21	31458
42706	21	31458
45663	21	33128
35579	21	28956
33081	21	31458
40959	21	12378
32177	21	31458
38011	21	28956
21300	21	31458
46385	21	19313
41645	21	31458
20571	21	41889
32660	21	41889
38802	21	33854
40858	21	27974
48055	21	41889
10355	21	12331
45908	21	41889
24827	21	27984
46848	21	27974
50103	21	19942
3072	21	28956
1668	21	28956
43948	21	31458
11034	21	41889
7901	21	27762
10412	21	12331
11897	21	31458
37659	21	27974
36003	21	31458
41742	21	31458
10132	21	12331
12050	21	12331
20297	21	21580
9450	21	49000
44887	21	36276
20963	21	28956
3347	21	44020
17887	21	27974
2381	21	27974
22240	21	31458
44632	21	12331
41987	21	31458
26565	21	27964
38320	21	41889
37277	21	21356
47335	21	31458
9030	21	31458
22350	21	27974
41731	21	31458
32182	21	31458
40247	21	31458
18562	21	27964
1497	21	45504
25589	21	31458
42572	21	31458
26792	21	31458
46505	21	32036
11196	21	28956
30172	21	12378
8032	21	43978
40331	21	10539
39549	21	31458
48845	21	41889
46066	21	3629
47444	21	28956
9093	21	3057
32226	21	31458
43438	21	41889
2470	21	27974
7475	21	41889
12496	21	13321
49790	21	31458
5163	21	31458
35611	21	41889
18416	21	12331
22218	21	31458
38728	21	27974
46225	21	3629
45650	21	12331
32392	21	12331
26344	21	21580
40086	21	31458
38734	21	28956
39894	21	31458
44373	21	31458
38608	21	3629
32861	21	31458
2759	21	27923
41109	21	31458
37002	21	49031
10307	21	12331
44854	21	28956
5102	21	27984
37366	21	32820
29825	21	6128
7065	21	49909
33886	21	31458
45269	21	21580
42047	21	12331
19723	21	12331
12547	21	15394
33359	21	31458
38284	21	41889
8960	21	27984
16711	21	12331
25575	21	31458
35671	21	27984
47833	21	41889
3586	21	45853
12136	21	27984
47836	21	41889
36459	21	31458
35846	21	31458
43152	21	12331
9229	21	27964
22641	21	31458
25433	21	21580
30120	21	31458
46724	21	41889
10223	21	12331
9737	21	12378
30898	21	31458
1954	21	12378
50194	21	41889
49925	21	41889
34916	21	31458
11855	21	14817
45088	21	27984
24769	21	27984
32572	21	12331
1351	21	27974
9062	21	3057
45001	21	28956
11077	21	38225
18384	21	32832
38315	21	27974
39244	21	28956
26702	21	12331
26789	21	31458
48671	21	27974
10371	21	12331
12579	21	19793
40820	21	31458
38119	21	41889
12086	21	3629
35205	21	31458
20505	21	31458
39071	21	41889
32127	21	31458
3519	21	11072
49292	21	21580
13612	21	31458
33186	21	31458
16890	21	12331
23514	21	27964
23038	21	31458
43214	21	31458
46716	21	41889
48001	21	41889
4119	21	31458
20218	21	26879
41646	21	28956
16748	21	12331
40868	21	12331
9084	21	3057
1327	21	28956
2218	21	3629
13552	21	14212
9401	21	27770
11004	21	24998
11701	21	17563
49245	21	12378
46879	21	28956
43274	21	31458
18384	21	19113
25615	21	27974
39028	21	41889
27761	21	12389
38060	21	12331
31698	21	31458
24989	21	31458
8147	21	13453
32046	21	12331
50062	21	18702
22999	21	21580
11888	21	19672
48123	21	44405
22304	21	31458
44812	21	31458
10312	21	12331
33635	21	27964
46590	21	28956
47369	21	12331
37656	21	28956
49530	21	22041
13127	21	31458
41944	21	31458
42006	21	32824
1428	21	12331
42209	21	31458
11123	21	44820
5555	21	27984
2449	21	12331
7059	21	12331
38130	21	27974
27472	21	31458
5363	21	12803
11589	21	32832
11032	21	41889
15964	21	12331
10069	21	12378
8311	21	3057
10019	21	12331
39525	21	12331
44819	21	31458
40488	21	27964
48982	21	12331
37336	21	9920
41420	21	31458
44285	21	31458
9900	21	31458
47847	21	41889
18767	21	41889
39825	21	12331
45002	21	41889
32373	21	12378
49584	21	41889
4904	21	41889
21398	21	31458
11557	21	41889
35838	21	31458
9861	21	32868
42035	21	31458
25760	21	31458
27125	21	31458
12115	21	42549
46361	21	27974
47386	21	31458
18900	21	39387
5050	21	27964
43942	21	28694
2434	21	28956
34521	21	31458
23271	21	27964
15887	21	12331
14524	21	31458
39081	21	31359
11365	21	27964
45961	21	27974
36616	21	27974
35204	21	12331
34552	21	31458
40960	21	31458
8461	21	6563
45580	21	27974
2052	21	17308
31491	21	27984
3432	21	31458
10104	21	12331
25429	21	21580
11655	21	21536
1679	21	28956
33915	21	31458
40545	21	12331
44919	21	20757
50062	21	43460
14353	21	28956
7451	21	32828
11279	21	31458
12718	21	31458
23512	21	27964
1847	21	27974
21550	21	31458
8245	21	3057
1416	21	41889
39488	21	41889
22362	21	41889
35374	21	28956
1331	21	21580
20089	21	31458
8159	21	27770
2072	21	28956
39623	21	31458
44857	21	31458
45564	21	41889
2342	21	28956
16879	21	12331
27744	21	31458
19810	21	12331
31911	21	12331
25660	21	31458
1766	21	3629
10026	21	32815
7369	21	41889
49942	21	27974
36097	21	41889
21881	21	31458
1251	21	13788
11350	21	41889
4391	21	31458
32671	21	41889
40456	21	28694
50192	21	27974
23243	21	31458
35396	21	31458
43516	21	31458
48409	21	13862
10108	21	12331
36911	21	28956
32433	21	12331
36870	21	28956
2316	21	21580
22715	21	12331
36329	21	38992
8984	21	23431
1796	21	12331
12476	21	43522
48521	21	30209
11975	21	13862
46089	21	45817
5974	21	32798
44786	21	31458
19777	21	12331
33417	21	31458
49480	21	11398
38108	21	41889
22138	21	32967
37315	21	12331
7493	21	41889
7754	21	27974
12316	21	31458
26197	21	12331
41505	21	31458
49190	21	41889
1788	21	28956
12517	21	27974
7357	21	27974
4272	21	41889
7971	21	21536
30850	21	31458
31056	21	31458
47013	21	31458
16928	21	12331
24993	21	31458
33065	21	12378
21867	21	8906
10349	21	12331
5210	21	41625
39276	21	41889
11010	21	23431
11856	21	17308
17983	21	31458
32084	21	28956
27089	21	31458
39122	21	41889
39588	21	31458
45999	21	41889
2852	21	21286
10189	21	12331
41108	21	31458
38120	21	41889
43707	21	12331
10439	21	12331
10671	21	12331
23198	21	31458
27449	21	43753
29379	21	27984
37864	21	41889
24971	21	21580
38033	21	28956
12685	21	31458
2082	21	17308
31414	21	31458
2402	21	10915
27617	21	31458
39554	21	31458
2430	21	12331
38149	21	12331
7327	21	41889
17083	21	12331
33096	21	31458
34299	21	31458
5217	21	28956
47133	21	28956
45234	21	31458
37690	21	41889
16876	21	12331
37762	21	27974
38226	21	41889
5049	21	28956
42493	21	31458
10560	21	31458
35116	21	12331
10754	21	32835
40935	21	31458
32035	21	12331
50195	21	27974
9111	21	3057
48412	21	32662
31470	21	31458
26446	21	31458
8510	21	31458
10679	21	27984
26811	21	21580
45404	21	41889
35391	21	31458
40421	21	12331
36466	21	28956
10487	21	12331
3100	21	13155
29631	21	31458
34565	21	31458
1251	21	17308
39766	21	31458
38373	21	27974
26637	21	12331
1616	21	28956
49492	21	27974
25940	21	27984
37231	21	12331
32677	21	41889
31651	21	31458
15971	21	12331
2346	21	28956
10789	21	11398
36783	21	27974
24905	21	31458
49974	21	31458
45424	21	41889
37610	21	33305
42392	21	17240
39660	21	41889
1333	21	12378
3977	21	14695
15942	21	12331
16952	21	39170
6058	21	41889
10652	21	13547
47576	21	41889
49264	21	18709
41540	21	7771
37660	21	12331
28061	21	31458
19956	21	31458
39647	21	31458
30193	21	12331
43338	21	31458
22973	21	31458
20410	21	31458
1755	21	17308
22723	21	12331
50096	21	28956
26869	21	12331
42826	21	19906
18274	21	28956
38270	21	28956
5253	21	41889
2216	21	27974
44330	21	31458
3382	21	30209
38040	21	12331
1482	21	12331
43429	21	31458
3009	21	28956
40554	21	31458
50129	21	16284
20241	21	31458
19341	21	31458
22765	21	12331
4561	21	11398
10373	21	12331
12579	21	6686
46457	21	27974
25038	21	27984
1294	21	41968
26340	21	21580
11856	21	34342
24809	21	31458
30470	21	12331
12411	21	4635
10442	21	12378
1986	21	12331
5115	21	23315
25580	21	31458
2299	21	27974
20216	21	12331
45680	21	12746
40018	21	31458
2200	21	27974
38189	21	12331
12480	21	42416
3726	21	7160
22708	21	8839
9340	21	27964
38305	21	28956
34234	21	31458
28952	21	27762
38553	21	3629
10244	21	12331
32955	21	12331
32556	21	31458
26235	21	31458
17064	21	12331
42615	21	32815
30933	21	31458
11116	21	27984
8642	21	50125
40449	21	27984
2489	21	31065
36970	21	12331
32732	21	13535
32243	21	31458
2199	21	12331
14356	21	31458
33181	21	31458
10436	21	12331
44380	21	12331
14176	21	31458
41163	21	27974
5057	21	32829
42589	21	31458
9153	21	12331
7613	21	27984
24944	21	27984
39720	21	31458
11189	21	28956
27657	21	31458
45669	21	27964
10050	21	27974
15338	21	31458
4734	21	24996
1820	21	28694
45898	21	36841
39972	21	31458
18049	21	12378
9991	21	12331
39682	21	31458
22162	21	35066
1712	21	27974
23398	21	31458
33837	21	27964
3026	21	28956
50070	21	31458
11738	21	26499
44661	21	12331
24881	21	14719
8348	21	3057
8281	21	3057
10225	21	12331
6848	21	28956
3653	21	16035
24925	21	27984
21014	21	21580
16971	21	12331
30448	21	28956
9366	21	48897
50051	21	31458
2133	21	27974
36049	21	21580
9064	21	3057
8730	21	12331
19537	21	31458
49050	21	12331
12108	21	27770
1313	21	41889
13767	21	31458
25989	21	27984
44375	21	31458
36833	21	12331
48734	21	41889
8427	21	3057
42697	21	31458
32179	21	31458
9347	21	41889
3815	21	27974
38475	21	12331
39701	21	31458
45730	21	12378
22338	21	12331
10868	21	13155
10768	21	12331
24953	21	31458
31588	21	31458
37868	21	27974
39500	21	12331
10652	21	41830
39384	21	31458
47781	21	12378
10309	21	12378
38388	21	41889
38807	21	27974
19865	21	12331
16984	21	12331
13190	21	31458
34557	21	31458
14474	21	31458
47834	21	12378
32358	21	12331
12514	21	45974
20791	21	31458
33390	21	31458
42744	21	31458
42963	21	31458
2506	21	28956
28714	21	31458
43981	21	31458
37031	21	12378
38638	21	28956
40999	21	31458
26276	21	27964
10295	21	12331
41013	21	32826
10328	21	12331
37440	21	27984
48702	21	41889
37519	21	26240
11263	21	27984
11538	21	11398
18043	21	12331
44824	21	31458
8291	21	3057
35010	21	31458
35516	21	31458
31268	21	31458
45664	21	28956
41559	21	47086
25973	21	27974
39906	21	31458
34155	21	31458
47383	21	27974
41945	21	31458
49263	21	30364
43324	21	37822
1742	21	28956
32240	21	31458
41057	21	27984
44905	21	21580
1573	21	28956
25727	21	27984
30960	21	31458
23277	21	28956
19825	21	31458
48852	21	41889
5266	21	28956
47904	21	12331
22799	21	28956
8412	21	3057
11950	21	44484
21484	21	12331
15955	21	12331
16798	21	12331
47786	21	41889
29346	21	27974
10369	21	12331
37229	21	47284
13733	21	12331
9860	21	4244
44858	21	31458
12506	21	27964
17755	21	41889
47874	21	41889
43295	21	31458
35920	21	31458
4909	21	12331
7449	21	41889
47976	21	41889
41695	21	35260
26944	21	21580
26083	21	31458
39213	21	20254
10495	21	12331
15376	21	21580
20858	21	31458
11849	21	31458
36709	21	19906
41951	21	31458
14053	21	31458
22144	21	21580
17271	21	31458
2254	21	3629
34578	21	26723
43894	21	31458
13918	21	41889
11009	21	45607
31939	21	12331
9507	21	41889
41161	21	12331
14891	21	41889
26091	21	27964
35986	21	19780
14198	21	31458
14541	21	31458
36861	21	19316
18384	21	34894
32801	21	31458
1846	21	27974
30889	21	44403
10478	21	12331
22116	21	44739
11186	21	28956
27876	21	31458
33856	21	31458
35100	21	31458
48428	21	33892
25013	21	31458
6683	21	33303
32078	21	27974
7036	21	27964
21418	21	31458
30638	21	28956
1985	21	3629
2870	21	3629
29870	21	12331
10263	21	12378
22675	21	31458
42041	21	12331
39799	21	28956
27747	21	31458
32365	21	12331
4700	21	26499
21115	21	41889
2520	21	12331
8520	21	47284
15945	21	12331
1336	21	12331
8375	21	3057
7455	21	41889
26081	21	31458
16852	21	12331
11947	21	31458
47929	21	12331
9136	21	13086
4353	21	31458
47604	21	12331
42762	21	31458
25499	21	27974
6802	21	41889
37456	21	27984
33450	21	12378
19262	21	12331
38447	21	32798
37305	21	43744
21338	21	31458
1576	21	28956
17028	21	12331
34639	21	31458
8466	21	27974
1702	21	12378
39506	21	10954
10460	21	12331
10058	21	12331
18765	21	41889
11081	21	27984
43781	21	27964
2483	21	28956
4596	21	41840
15949	21	12331
2206	21	12331
27825	21	31458
49780	21	31458
12089	21	28694
25029	21	27974
42462	21	31458
34127	21	31458
9516	21	27984
46553	21	3629
1579	21	28956
16765	21	12331
16842	21	12331
44921	21	31458
5856	21	27974
41478	21	31458
22644	21	12331
47384	21	41889
31241	21	27964
9099	21	3057
29165	21	41213
7228	21	41889
45568	21	27974
43831	21	31458
24766	21	31968
47139	21	41889
49597	21	27932
8277	21	3057
44024	21	31458
31298	21	31458
31808	21	43475
11087	21	19257
36263	21	27974
37045	21	27974
20570	21	41889
21104	21	21580
1953	21	12378
3066	21	12331
12289	21	33113
27363	21	27974
40679	21	27974
34399	21	12331
28942	21	28956
1709	21	28956
3942	21	34114
32675	21	31458
10401	21	12331
3089	21	27974
45971	21	12331
2205	21	12331
22744	21	12331
9418	21	28694
2036	21	27974
14494	21	31458
8032	21	33068
26506	21	5726
43523	21	31458
45935	21	27974
2988	21	27964
47339	21	41889
6996	21	1350
16797	21	12331
22851	21	12331
23404	21	21580
11087	21	12803
21339	21	12331
40184	21	27964
22029	21	28956
43449	21	12331
18048	21	12331
17492	21	27984
25727	21	27964
38333	21	27974
44191	21	31458
11119	21	27984
45401	21	27974
41210	21	31458
1805	21	28956
10106	21	12331
40048	21	31458
27610	21	27974
26590	21	12331
27500	21	31458
43019	21	31458
46505	21	11398
11833	21	31458
47718	21	12331
37155	21	3629
41466	21	31458
10311	21	12331
22963	21	35197
19606	21	28956
37990	21	27974
39857	21	31458
29168	21	31458
